0,-1,0,-3.5,-0.48,8.61,0.39,2.21,0.27,0,0,0,0,-3.58,17.72,1.34,0,0,0,0,0,0,27.18,29.65,1,1,0,0,0,0,1,76212,7.31,-5,569,569,0,1
0,-0.46,0,-6.11,-0.52,7.93,0.55,1.64,0.3,0,0,0,0,-1.4,30.87,2.75,0,0,0,0,0,0,27.13,29.67,1,1,0,0,0,0,1,76294,7.08,-4,570,570,0,1
0,-0.01,0,-8.97,1.05,8.08,0.64,0.24,0.36,0,0,0,0,1.74,39.46,4.79,0,0,0,0,0,0,27.09,29.66,1,1,0,0,0,0,1,76376,7.09,-6,571,571,0,1
0,0.69,0,-7.77,1.82,8.32,0.54,-0.89,0.09,0,0,0,0,7.8,41.25,5.52,0,0,0,0,0,0,27.04,29.66,1,1,0,0,0,0,1,76455,7.1,-8,572,572,0,1
0,0.93,0,-5.47,2.37,8.68,-0.04,-1.81,0.23,0,0,0,0,11.81,33.92,6.32,0,0,0,0,0,0,27.02,29.65,1,1,0,0,0,0,1,76542,7.15,-9,573,573,0,1
0,-0.43,0,-3.49,1.88,8.99,-0.66,-2.09,0.23,0,0,0,0,11.35,23.08,7.45,0,0,0,0,0,0,27.14,29.66,1,1,0,0,0,0,1,76624,7.22,-8,574,574,0,1
0,-1.48,0,-1.21,0.4,9.15,-1.15,-2.24,0.43,0,0,0,0,5.9,11,8.97,0,0,0,0,0,0,27.22,29.66,1,1,0,0,0,0,1,76706,7.14,-11,575,575,0,1
0,-2.22,0,0.33,-0.97,9.06,-1.35,-2.28,-0.06,0,0,0,0,-2.6,-1.34,10.33,0,0,0,0,0,0,27.29,29.67,1,1,0,0,0,0,1,76788,7.13,-22,576,576,0,1
0,-2.79,0,1.67,-1.72,8.87,-1.06,-1.99,-0.08,0,0,0,0,-9.49,-10.76,9.87,0,0,0,0,0,0,27.34,29.69,1,1,0,0,0,0,1,76867,7.2,-19,577,577,0,1
0,-3.27,0,3.72,-3.05,7.98,-0.37,-1.74,-0.25,0,0,0,0,-15.7,-20.9,8.67,0,0,0,0,0,0,27.4,29.68,1,1,0,0,0,0,1,76957,7.05,-21,578,578,0,1
0,-3.42,0,5.76,-3.25,6.89,0.01,-1.5,-0.07,0,0,0,0,-20.34,-31.49,8.05,0,0,0,0,0,0,27.4,29.68,1,1,0,0,0,0,1,77035,7.16,-17,579,579,0,1
0,-1.5,0,6.22,-2.31,7.35,0.15,-0.93,0.09,0,0,0,0,-19.89,-39.26,8.49,0,0,0,0,0,0,27.14,29.66,1,1,0,0,0,0,1,77117,7.05,-17,580,580,0,1
0,0.43,0,6.99,-2.3,7.04,0.12,-0.02,0,0,0,0,0,-18.38,-42.03,8.74,0,0,0,0,0,0,27.08,29.67,1,1,0,0,0,0,1,77199,7.12,-20,581,581,0,1
0,1.27,0,6.5,-2.37,7.27,0.09,0.74,0.03,0,0,0,0,-18.24,-40.87,8.9,0,0,0,0,0,0,27.01,29.69,1,1,0,0,0,0,1,77281,7.12,-21,582,582,0,1
0,1.5,0,5.46,-2.19,7.28,0.12,1.48,-0.04,0,0,0,0,-17.1,-35.39,8.9,0,0,0,0,0,0,26.99,29.7,1,1,0,0,0,0,1,77360,7.13,-17,583,583,0,1
0,1.77,0,3.03,-2.2,7.26,0.07,2.06,-0.1,0,0,0,0,-15.95,-25.09,8.52,0,0,0,0,0,0,26.97,29.69,1,1,0,0,0,0,1,77447,7.21,-14,584,584,0,1
0,1.62,0,1.05,-2.15,8.44,0.11,2.24,-0.15,0,0,0,0,-15.62,-12.02,7.83,0,0,0,0,0,0,26.98,29.7,1,1,0,0,0,0,1,77529,7.1,-7,585,585,0,1
0,1.56,0,-1.14,-1.81,8.77,0.34,2.44,-0.11,0,0,0,0,-13.64,2.41,7.4,0,0,0,0,0,0,26.98,29.7,1,1,0,0,0,0,1,77611,7.1,-5,586,586,0,1
0,1.12,0,-3.37,-1.51,8.48,0.65,2.54,0.17,0,0,0,0,-10.52,16.57,7.39,0,0,0,0,0,0,27.02,29.68,1,1,0,0,0,0,1,77693,7.26,-4,587,587,0,1
0,1.3,0,-5.97,-1.6,8.05,0.8,1.71,0.47,0,0,0,0,-8.66,30.79,8.68,0,0,0,0,0,0,27.01,29.69,1,1,0,0,0,0,1,77775,7.21,-4,588,588,0,1
0,1.36,0,-8.84,0.43,7.46,1,0.38,0.14,0,0,0,0,-2.71,40.34,10.72,0,0,0,0,0,0,27.01,29.7,1,1,0,0,0,0,1,77854,7.18,-5,589,589,0,1
0,1.95,0,-7.09,1.64,8.4,0.64,-0.77,0.07,0,0,0,0,5.66,41.06,10.77,0,0,0,0,0,0,26.96,29.72,1,1,0,0,0,0,1,77944,7.17,-8,590,590,0,1
0,1.89,0,-5.96,2.07,8.6,-0.06,-1.54,0.25,0,0,0,0,9.84,34.83,11.58,0,0,0,0,0,0,26.96,29.73,1,1,0,0,0,0,1,78022,7.12,-8,591,591,0,1
0,2.01,0,-4.07,1.24,8.9,-0.71,-1.82,0.13,0,0,0,0,8.85,25.88,12.75,0,0,0,0,0,0,26.95,29.71,1,1,0,0,0,0,1,78104,7.3,-7,592,592,0,1
0,0.43,0,-1.45,-0.32,9.4,-0.99,-1.82,-0.24,0,0,0,0,2.42,14.85,12.27,0,0,0,0,0,0,27.09,29.73,1,1,0,0,0,0,1,78186,7.05,-7,593,593,0,1
0,-0.78,0,-0.79,-1.12,8.91,-0.89,-1.68,0.24,0,0,0,0,-4.38,4.58,12.05,0,0,0,0,0,0,27.2,29.73,1,1,0,0,0,0,1,78265,7.26,-10,594,594,0,1
0,-1.8,0,0.39,-1.92,9.39,-0.46,-1.31,-0.22,0,0,0,0,-9.24,-2.06,11.78,0,0,0,0,0,0,27.28,29.7,1,1,0,0,0,0,1,78352,7.17,-14,595,595,0,1
0,-2.46,0,1.67,-2.25,8.83,-0.02,-1,-0.37,0,0,0,0,-12.09,-7.94,10.12,0,0,0,0,0,0,27.34,29.72,1,1,0,0,0,0,1,78434,7.14,-16,596,596,0,1
0,-2.24,0,2.6,-1.94,8.91,0.31,-0.6,-0.28,0,0,0,0,-11.89,-13.23,8.74,0,0,0,0,0,0,27.32,29.71,1,1,0,0,0,0,1,78516,7.15,-17,597,597,0,1
0,-1.65,0,2.77,-1.31,8.99,0.41,-0.15,-0.16,0,0,0,0,-9.68,-16.36,7.8,0,0,0,0,0,0,27.27,29.71,1,1,0,0,0,0,1,78598,7.3,-17,598,598,0,1
0,-0.28,0,1.61,-0.65,9.13,0.34,0.4,-0.86,0,0,0,0,-6.49,-14.81,5.68,0,0,0,0,0,0,27.15,29.7,1,1,0,0,0,0,1,78680,7.24,-16,599,599,0,1
0,0.25,0,-0.22,0.24,9.14,0.34,1.08,-3.36,0,0,0,0,-3.31,-6.09,-3.7,0,0,0,0,0,0,27.11,29.73,1,1,0,0,0,0,1,78759,7.25,-14,600,600,0,1
0,0.46,0,1.03,1.16,10.97,0.87,1.18,-3.88,0,0,0,0,3.43,1.61,-24.52,0,0,0,0,0,0,27.09,29.74,1,1,0,0,0,0,1,78846,7.1,-14,601,601,0,1
0,0.91,0,-1.58,1.47,8.28,0.8,0.74,-1.76,0,0,0,0,7.57,4.69,-35.28,0,0,0,0,0,0,27.05,29.72,1,1,0,0,0,0,1,78931,7.16,-14,602,602,0,1
0,1.6,0,-0.33,2.23,10.18,0.57,0.14,0.05,0,0,0,0,11.06,6.49,-39.91,0,0,0,0,0,0,27,29.74,1,1,0,0,0,0,1,79009,7.09,-13,603,603,0,1
0,1.66,0,-1.4,2.93,9.69,0.21,-0.52,1.98,0,0,0,0,14.21,4.57,-34.21,0,0,0,0,0,0,26.99,29.74,1,1,0,0,0,0,1,79091,7.1,-13,604,604,0,1
0,1.81,0,-0.16,3.04,9.76,0.01,-0.08,2.93,0,0,0,0,16.05,3.43,-23.71,0,0,0,0,0,0,26.98,29.74,1,1,0,0,0,0,1,79173,7.17,-13,605,605,0,1
0,1.66,0,0.25,3.16,9,0.17,0.39,2.86,0,0,0,0,17.73,3.41,-11.24,0,0,0,0,0,0,27,29.75,1,1,0,0,0,0,1,79252,7.14,-12,606,606,0,1
0,2.05,0,0.23,3.05,8.78,0.15,0.59,1.34,0,0,0,0,19.43,4.11,2.35,0,0,0,0,0,0,26.97,29.75,1,1,0,0,0,0,1,79339,7.12,-10,607,607,0,1
0,1.75,0,-1.45,3.43,8.25,-0.33,1.07,1.94,0,0,0,0,19.6,5.65,10.71,0,0,0,0,0,0,27,29.75,1,1,0,0,0,0,1,79421,7.32,-9,608,608,0,1
0,1.57,0,-1.59,2.29,9.61,-0.6,1.47,0.17,0,0,0,0,17.17,13.37,14.85,0,0,0,0,0,0,27.01,29.78,1,1,0,0,0,0,1,79503,7.22,-8,609,609,0,1
0,1.63,0,-3.59,0.73,9.92,-0.85,0.98,-0.23,0,0,0,0,10.36,18.15,14.4,0,0,0,0,0,0,27,29.76,1,1,0,0,0,0,1,79585,7.13,-7,610,610,0,1
0,0.64,0,-6.41,0.36,10.27,-0.52,0.22,-2.49,0,0,0,0,4.56,23.4,8.51,0,0,0,0,0,0,27.09,29.77,1,1,0,0,0,0,1,79664,7.13,-7,611,611,0,1
0,-0.27,0,-4.38,0.13,8.32,0.62,0.25,-5.6,0,0,0,0,2.66,28.44,-14.15,0,0,0,0,0,0,27.17,29.75,1,1,0,0,0,0,1,79751,7.1,-9,612,612,0,1
0,-1.32,0,-3.45,-0.52,7.24,1.72,0.37,-5.11,0,0,0,0,5.71,26.88,-39.27,0,0,0,0,0,0,27.26,29.76,1,1,0,0,0,0,1,79833,7.05,-11,613,613,0,1
0,-2.12,0,-1.8,-1.32,11.31,1.73,1,-2.68,0,0,0,0,7.71,27.34,-61.18,0,0,0,0,0,0,27.32,29.76,1,1,0,0,0,0,1,79918,7.08,-12,614,614,0,1
0,-2.66,0,-1.99,0.41,7.8,0.65,-0.51,3.65,0,0,0,0,5.42,17.94,-57.49,0,0,0,0,0,0,27.37,29.77,1,1,0,0,0,0,1,79996,7.1,-12,615,615,0,1
0,-0.78,0,-0.85,4.85,8.84,0.02,-1.81,8.57,0,0,0,0,10.84,8.35,-29.63,0,0,0,0,0,0,27.21,29.78,1,1,0,0,0,0,1,80078,7.3,-13,616,616,0,1
0,0.08,0,-1.96,4.15,9.61,0.05,-1.5,2.55,0,0,0,0,18.72,5.18,-2.07,0,0,0,0,0,0,27.14,29.77,1,1,0,0,0,0,1,80157,7.21,-15,617,617,0,1
0,1.07,0,-0.12,3.3,9.18,-0.23,-0.46,0.83,0,0,0,0,19.89,0.9,8.38,0,0,0,0,0,0,27.06,29.78,1,1,0,0,0,0,1,80244,7.09,-15,618,618,0,1
0,1.42,0,0.81,2.36,8.86,-0.94,0.04,-0.11,0,0,0,0,16.03,-1.58,10.54,0,0,0,0,0,0,27.03,29.77,1,1,0,0,0,0,1,80326,7.28,-14,619,619,0,1
0,1.78,0,-1.11,2.1,10.28,-1.16,0.39,-1.71,0,0,0,0,10.61,-1.49,8.97,0,0,0,0,0,0,27,29.78,1,1,0,0,0,0,1,80408,7.06,-10,620,620,0,1
0,2.11,0,-1.8,3.01,10.25,-0.57,1.2,-6.3,0,0,0,0,8.96,6.71,-10.7,0,0,0,0,0,0,26.98,29.79,1,1,0,0,0,0,1,80490,7.21,-10,621,621,0,1
0,2.62,0,0.02,1.16,10.93,0.27,0.82,-5.16,0,0,0,0,9.54,7.26,-39.28,0,0,0,0,0,0,26.94,29.77,1,1,0,0,0,0,1,80572,7.15,-10,622,622,0,1
0,3.07,0,0.46,0.17,10.19,0.61,0.42,-2.01,0,0,0,0,8.2,5.65,-56.69,0,0,0,0,0,0,26.91,29.77,1,1,0,0,0,0,1,80651,7.27,-10,623,623,0,1
0,3.91,0,2.14,-0.34,8.41,-0.02,-0.68,4.66,0,0,0,0,4.66,-1.42,-51.96,0,0,0,0,0,0,26.84,29.79,1,1,0,0,0,0,1,80738,7.2,-8,624,624,0,1
0,4.15,0,0.03,4.29,8.56,-0.76,-1.85,8.73,0,0,0,0,6.92,-10.94,-14.55,0,0,0,0,0,0,26.82,29.8,1,1,0,0,0,0,1,80820,7.08,-7,625,625,0,1
0,4.51,0,-2.95,1.1,8.6,-0.79,-0.99,2.91,0,0,0,0,8.05,-3.57,18.06,0,0,0,0,0,0,26.79,29.79,1,1,0,0,0,0,1,80905,7.21,-8,626,626,0,1
0,4.69,0,-1.7,1.23,11.87,-0.18,-0.26,-1.81,0,0,0,0,5.19,0.7,17.81,0,0,0,0,0,0,26.78,29.79,1,1,0,0,0,0,1,80983,7.21,-8,627,627,0,1
0,4.69,0,0.07,1.9,11.25,0.79,1.15,-6.47,0,0,0,0,7.94,7.07,-2.8,0,0,0,0,0,0,26.78,29.78,1,1,0,0,0,0,1,81062,7.21,-9,628,628,0,1
0,4.99,0,2.08,1.34,8.27,0.49,1.52,-4.12,0,0,0,0,10.37,4.3,-29.32,0,0,0,0,0,0,26.75,29.78,1,1,0,0,0,0,1,81149,7.34,-10,629,629,0,1
0,2.69,0,4.25,1.1,8.14,-0.21,0.01,4.26,0,0,0,0,8.55,-7.07,-30.49,0,0,0,0,0,0,26.95,29.79,1,1,0,0,0,0,1,81231,7.22,-9,630,630,0,1
0,0.95,0,-2.21,2.42,9.27,-0.64,-1.04,4.45,0,0,0,0,7.93,-8.59,-4.42,0,0,0,0,0,0,27.1,29.82,1,1,0,0,0,0,1,81313,7.07,-10,631,631,0,1
0,-0.32,0,-1.5,2.06,11.42,0.05,-0.41,0.79,0,0,0,0,8.95,-2.05,6.67,0,0,0,0,0,0,27.21,29.81,1,1,0,0,0,0,1,81395,7.18,-10,632,632,0,1
0,-1.33,0,-0.13,0.31,8.37,-0.11,-0.26,0.3,0,0,0,0,7.61,-1.09,8.65,0,0,0,0,0,0,27.29,29.8,1,1,0,0,0,0,1,81477,7.08,-9,633,633,0,1
0,-2.08,0,-0.06,0.15,8.23,-0.67,-0.19,0.32,0,0,0,0,3.1,-1.48,9.77,0,0,0,0,0,0,27.36,29.81,1,1,0,0,0,0,1,81556,7.09,-9,634,634,0,1
0,-0.95,0,-0.56,-0.44,9.19,-0.55,0.21,0.07,0,0,0,0,-1.01,0.65,9.97,0,0,0,0,0,0,27.26,29.8,1,1,0,0,0,0,1,81643,7.24,-8,635,635,0,1
0,0.57,0,0.32,-1.38,8.9,-0.15,0.35,0.1,0,0,0,0,-4.45,2.52,9.73,0,0,0,0,0,0,27.07,29.8,1,1,0,0,0,0,1,81725,7.07,-8,636,636,0,1
0,1.55,0,0.12,-1.47,9.62,0.3,0.18,0.37,0,0,0,0,-6.6,1.92,11.51,0,0,0,0,0,0,27.04,29.83,1,1,0,0,0,0,1,81807,7.1,-9,637,637,0,1
0,1.43,0,0.07,-0.56,10.08,0.72,-0.13,0.4,0,0,0,0,-4.43,0.86,13.19,0,0,0,0,0,0,27.05,29.81,1,1,0,0,0,0,1,81892,7.08,-10,638,638,0,1
0,1.58,0,-1.34,1.76,11.52,1.25,-0.34,0.33,0,0,0,0,2.29,0.9,15.6,0,0,0,0,0,0,27.04,29.82,1,1,0,0,0,0,1,81967,7.19,-10,639,639,0,1
0,1.64,0,-0.21,2.2,10.43,0.79,-0.12,0.15,0,0,0,0,9.26,4.19,16.95,0,0,0,0,0,0,27.03,29.81,1,1,0,0,0,0,1,82054,7.29,-10,640,640,0,1
0,1.28,0,-0.89,2.74,8.73,0.22,-0.38,-0.21,0,0,0,0,13.4,2.31,17.35,0,0,0,0,0,0,27.06,29.81,1,1,0,0,0,0,1,82136,7.1,-10,641,641,0,1
0,1.1,0,-0.45,2.71,9.38,-0.03,0.01,-0.25,0,0,0,0,15.66,1.92,16.51,0,0,0,0,0,0,27.08,29.82,1,1,0,0,0,0,1,82218,7.08,-10,642,642,0,1
0,1.1,0,-0.18,1.99,9.53,-0.42,0.18,0,0,0,0,0,13.7,1.39,15.87,0,0,0,0,0,0,27.08,29.81,1,1,0,0,0,0,1,82300,7.21,-9,643,643,0,1
0,0.86,0,-0.83,1.32,9.32,-0.56,0.41,-0.09,0,0,0,0,9.93,3.47,15.49,0,0,0,0,0,0,27.11,29.83,1,1,0,0,0,0,1,82382,7.27,-8,644,644,0,1
0,0.98,0,-1.53,0.51,9.29,-0.54,0.51,-0.08,0,0,0,0,6.22,6.75,15.34,0,0,0,0,0,0,27.09,29.82,1,1,0,0,0,0,1,82461,7.05,-7,645,645,0,1
0,1.28,0,-2.35,0.11,9.83,-0.52,0.36,-0.21,0,0,0,0,1.88,10.53,14.5,0,0,0,0,0,0,27.06,29.81,1,1,0,0,0,0,1,82548,7.22,-7,646,646,0,1
0,1.64,0,-2.06,-0.74,9.16,-0.22,0.1,-0.13,0,0,0,0,-1.03,13.08,12.9,0,0,0,0,0,0,27.03,29.84,1,1,0,0,0,0,1,82630,7.09,-7,647,647,0,1
0,0.92,0,-2.97,-0.35,9.49,0.07,-0.3,0.14,0,0,0,0,-2.62,13.94,13.62,0,0,0,0,0,0,27.09,29.83,1,1,0,0,0,0,1,82712,7.08,-7,648,648,0,1
0,-0.47,0,-2.2,0.11,9.8,0.28,-0.54,0.22,0,0,0,0,-1.05,13.21,14.37,0,0,0,0,0,0,27.21,29.84,1,1,0,0,0,0,1,82794,7.12,-7,649,649,0,1
0,-1.58,0,-1.6,0.68,9.72,0.13,-0.55,0.02,0,0,0,0,1.58,10.41,15.24,0,0,0,0,0,0,27.29,29.85,1,1,0,0,0,0,1,82876,7.2,-7,650,650,0,1
0,-2.3,0,-1.03,0.56,9.57,-0.11,-0.31,-0.04,0,0,0,0,2.62,7.5,15.29,0,0,0,0,0,0,27.36,29.84,1,1,0,0,0,0,1,82960,7.27,-7,651,651,0,1
0,-2.86,0,-1.19,-0.05,9.56,-0.21,-0.11,-0.14,0,0,0,0,1.42,6.35,14.96,0,0,0,0,0,0,27.41,29.83,1,1,0,0,0,0,1,83042,7.14,-7,652,652,0,1
0,-2.33,0,-1.32,-0.41,9.51,-0.13,-0.09,0,0,0,0,0,-0.68,6.29,14.61,0,0,0,0,0,0,27.36,29.86,1,1,0,0,0,0,1,83124,7.09,-7,653,653,0,1
0,-1.34,0,-1.33,-0.41,9.56,0.03,-0.09,0.02,0,0,0,0,-1.71,6.84,14.54,0,0,0,0,0,0,27.28,29.85,1,1,0,0,0,0,1,83206,7.1,-7,654,654,0,1
0,-0.08,0,-1.4,-0.13,9.66,0.12,-0.13,0.01,0,0,0,0,-1.36,7.37,14.68,0,0,0,0,0,0,27.18,29.85,1,1,0,0,0,0,1,83288,7.13,-7,655,655,0,1
0,0.05,0,-1.44,0.03,9.58,0.11,-0.17,0.01,0,0,0,0,-0.49,7.25,14.77,0,0,0,0,0,0,27.17,29.85,1,1,0,0,0,0,1,83367,7.16,-7,656,656,0,1
0,0.47,0,-1.34,0.12,9.61,0.05,-0.16,0.01,0,0,0,0,0.34,7.02,14.78,0,0,0,0,0,0,27.13,29.84,1,1,0,0,0,0,1,83454,7.1,-7,657,657,0,1
0,0.53,0,-1.24,0.12,9.65,-0.01,-0.16,0.01,0,0,0,0,0.57,6.97,14.79,0,0,0,0,0,0,27.12,29.85,1,1,0,0,0,0,1,83536,7.15,-7,658,658,0,1
0,0.8,0,-1.31,0,9.65,-0.06,-0.18,0.01,0,0,0,0,0.33,6.8,14.91,0,0,0,0,0,0,27.1,29.83,1,1,0,0,0,0,1,83618,7.12,-7,659,659,0,1
0,0.83,0,-1.22,-0.11,9.64,-0.08,-0.2,0.02,0,0,0,0,-0.16,6.43,15.03,0,0,0,0,0,0,27.09,29.85,1,1,0,0,0,0,1,83700,7.12,-7,660,660,0,1
0,1.28,0,-1.07,-0.18,9.66,-0.08,-0.2,0.02,0,0,0,0,-0.9,5.93,15.09,0,0,0,0,0,0,27.07,29.85,1,1,0,0,0,0,1,83782,7.14,-8,661,661,0,1
0,1.52,0,-1,-0.31,9.58,-0.05,-0.19,0.01,0,0,0,0,-1.49,5.48,15.22,0,0,0,0,0,0,27.04,29.85,1,1,0,0,0,0,1,83861,7.21,-8,662,662,0,1
0,1.52,0,-0.98,-0.37,9.59,-0.03,-0.16,0,0,0,0,0,-1.92,5.17,15.36,0,0,0,0,0,0,27.05,29.85,1,1,0,0,0,0,1,83951,7.09,-8,663,663,0,1
0,1.82,0,-1.01,-0.4,9.54,-0.01,-0.15,0.01,0,0,0,0,-2.19,4.86,15.49,0,0,0,0,0,0,27.02,29.85,1,1,0,0,0,0,1,84028,7.12,-8,664,664,0,1
0,1.58,0,-0.96,-0.42,9.55,0.01,-0.12,0.02,0,0,0,0,-2.34,4.69,15.55,0,0,0,0,0,0,27.04,29.87,1,1,0,0,0,0,1,84110,7.17,-8,665,665,0,1
0,1.19,0,-0.92,-0.4,9.64,0.03,-0.09,0.01,0,0,0,0,-2.3,4.83,15.6,0,0,0,0,0,0,27.07,29.85,1,1,0,0,0,0,1,84192,7.06,-8,666,666,0,1
0,0.32,0,-0.95,-0.34,9.61,0.03,-0.07,0,0,0,0,0,-2.23,5.03,15.68,0,0,0,0,0,0,27.14,29.83,1,1,0,0,0,0,1,84274,7.29,-7,667,667,0,1
0,-0.86,0,-1.06,-0.36,9.58,0.03,-0.06,0,0,0,0,0,-2.07,5.3,15.76,0,0,0,0,0,0,27.25,29.85,1,1,0,0,0,0,1,84353,7.17,-8,668,668,0,1
0,-1.69,0,-1.13,-0.37,9.6,0.03,-0.07,0.01,0,0,0,0,-1.98,5.69,15.79,0,0,0,0,0,0,27.32,29.87,1,1,0,0,0,0,1,84440,7.27,-7,669,669,0,1
0,-2.38,0,-1.25,-0.33,9.56,0.04,-0.07,0,0,0,0,0,-1.8,6.1,15.87,0,0,0,0,0,0,27.38,29.88,1,1,0,0,0,0,1,84522,7.05,-7,670,670,0,1
0,-2.92,0,-1.24,-0.29,9.61,0.03,-0.09,0.01,0,0,0,0,-1.68,6.38,15.92,0,0,0,0,0,0,27.43,29.86,1,1,0,0,0,0,1,84604,7.21,-7,671,671,0,1
0,-2.11,0,-1.24,-0.27,9.61,0.02,-0.11,0,0,0,0,0,-1.58,6.55,15.99,0,0,0,0,0,0,27.36,29.87,1,1,0,0,0,0,1,84686,7.33,-7,672,672,0,1
0,-1.3,0,-1.24,-0.27,9.61,0.01,-0.13,0.02,0,0,0,0,-1.6,6.6,16.05,0,0,0,0,0,0,27.29,29.86,1,1,0,0,0,0,1,84765,7.13,-7,673,673,0,1
0,-0.32,0,-1.2,-0.34,9.55,0,-0.14,0,0,0,0,0,-1.71,6.41,16.2,0,0,0,0,0,0,27.2,29.85,1,1,0,0,0,0,1,84852,7.09,-7,674,674,0,1
0,-0.2,0,-1.24,-0.35,9.57,0,-0.13,0,0,0,0,0,-1.83,6.25,16.24,0,0,0,0,0,0,27.19,29.86,1,1,0,0,0,0,1,84937,7.08,-7,675,675,0,1
0,0.05,0,-1.24,-0.36,9.59,0.01,-0.14,0.02,0,0,0,0,-1.96,6.04,16.31,0,0,0,0,0,0,27.17,29.85,1,1,0,0,0,0,1,85015,7.21,-7,676,676,0,1
0,0.68,0,-1.16,-0.38,9.59,0.02,-0.13,0.01,0,0,0,0,-2.02,5.94,16.37,0,0,0,0,0,0,27.12,29.86,1,1,0,0,0,0,1,85097,7.05,-7,677,677,0,1
0,0.71,0,-1.12,-0.35,9.6,0.03,-0.12,0.01,0,0,0,0,-2.03,5.97,16.44,0,0,0,0,0,0,27.11,29.85,1,1,0,0,0,0,1,85179,7.17,-7,678,678,0,1
0,0.77,0,-1.16,-0.36,9.6,0.03,-0.11,0,0,0,0,0,-1.94,6,16.5,0,0,0,0,0,0,27.11,29.86,1,1,0,0,0,0,1,85258,7.16,-7,679,679,0,1
0,1.1,0,-1.18,-0.33,9.59,0.02,-0.11,0,0,0,0,0,-1.87,6.09,16.53,0,0,0,0,0,0,27.08,29.86,1,1,0,0,0,0,1,85345,7.08,-7,680,680,0,1
0,1.19,0,-1.17,-0.33,9.61,0.02,-0.12,0.02,0,0,0,0,-1.84,6.11,16.58,0,0,0,0,0,0,27.07,29.88,1,1,0,0,0,0,1,85427,7.14,-7,681,681,0,1
0,1.16,0,-1.13,-0.35,9.59,0.02,-0.12,0.01,0,0,0,0,-1.81,6.14,16.66,0,0,0,0,0,0,27.08,29.88,1,1,0,0,0,0,1,85509,7.08,-7,682,682,0,1
0,1.28,0,-1.24,-0.35,9.6,0.01,-0.11,0.01,0,0,0,0,-1.83,6.19,16.77,0,0,0,0,0,0,27.06,29.86,1,1,0,0,0,0,1,85591,7.04,-7,683,683,0,1
0,1.1,0,-1.21,-0.35,9.6,0.02,-0.13,0.01,0,0,0,0,-1.86,6.18,16.8,0,0,0,0,0,0,27.08,29.88,1,1,0,0,0,0,1,85673,7.14,-7,684,684,0,1
0,1.22,0,-1.17,-0.35,9.58,0.02,-0.14,0.01,0,0,0,0,-1.86,6.14,16.88,0,0,0,0,0,0,27.07,29.89,1,1,0,0,0,0,1,85752,7.18,-7,685,685,0,1
0,1.07,0,-1.14,-0.37,9.58,0.01,-0.14,0,0,0,0,0,-1.89,6.05,16.93,0,0,0,0,0,0,27.08,29.87,1,1,0,0,0,0,1,85839,7.2,-7,686,686,0,1
0,-0.29,0,-1.16,-0.33,9.6,0.01,-0.14,0.01,0,0,0,0,-1.86,5.93,16.96,0,0,0,0,0,0,27.21,29.88,1,1,0,0,0,0,1,85924,7.22,-7,687,687,0,1
0,-1.33,0,-1.14,-0.33,9.6,0.01,-0.14,0.01,0,0,0,0,-1.89,5.8,17.06,0,0,0,0,0,0,27.3,29.87,1,1,0,0,0,0,1,86002,7.46,-7,688,688,0,1
0,-1.96,0,-1.08,-0.36,9.6,0.01,-0.12,0.01,0,0,0,0,-1.94,5.68,17.12,0,0,0,0,0,0,27.35,29.89,1,1,0,0,0,0,1,86084,7.26,-7,689,689,0,1
0,-2.53,0,-1.11,-0.35,9.64,0.02,-0.11,0,0,0,0,0,-1.96,5.72,17.17,0,0,0,0,0,0,27.4,29.88,1,1,0,0,0,0,1,86163,7.23,-7,690,690,0,1
0,-1.84,0,-1.16,-0.35,9.58,0.02,-0.1,0,0,0,0,0,-1.98,5.83,17.25,0,0,0,0,0,0,27.35,29.9,1,1,0,0,0,0,1,86250,7.32,-7,691,691,0,1
0,-0.74,0,-1.19,-0.38,9.54,0.03,-0.11,0.02,0,0,0,0,-1.96,5.88,17.33,0,0,0,0,0,0,27.25,29.88,1,1,0,0,0,0,1,86332,7.22,-7,692,692,0,1
0,-0.17,0,-1.13,-0.34,9.57,0.03,-0.09,0.01,0,0,0,0,-1.88,6,17.39,0,0,0,0,0,0,27.2,29.88,1,1,0,0,0,0,1,86414,7.18,-7,693,693,0,1
0,0.03,0,-1.2,-0.3,9.6,0.03,-0.08,0.01,0,0,0,0,-1.8,6.23,17.45,0,0,0,0,0,0,27.19,29.89,1,1,0,0,0,0,1,86496,7.12,-7,694,694,0,1
0,0.63,0,-1.26,-0.3,9.62,0.03,-0.09,0.02,0,0,0,0,-1.71,6.39,17.53,0,0,0,0,0,0,27.14,29.89,1,1,0,0,0,0,1,86578,6.96,-7,695,695,0,1
0,0.72,0,-1.25,-0.33,9.6,0.03,-0.09,0,0,0,0,0,-1.62,6.63,17.57,0,0,0,0,0,0,27.13,29.91,1,1,0,0,0,0,1,86657,7.22,-7,696,696,0,1
0,0.93,0,-1.3,-0.29,9.61,0.03,-0.1,0,0,0,0,0,-1.56,6.8,17.63,0,0,0,0,0,0,27.11,29.92,1,1,0,0,0,0,1,86744,7.12,-7,697,697,0,1
0,1.08,0,-1.31,-0.26,9.61,0.02,-0.13,0.03,0,0,0,0,-1.52,6.75,17.72,0,0,0,0,0,0,27.1,29.92,1,1,0,0,0,0,1,86826,7.17,-7,698,698,0,1
